0.37663359999999996,-0.4705104000000001,0,0,-1.1121264000000002,0
0.2,0,0,0,0,-0.5800000000000001
0,0,0,0,0,-0.3800000000000001
0,0,0,0,0,0
0.025,0,0,0,0,-1.1420000000000001
0,-0.33000000000000007,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,-0.33000000000000007,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,-2.261
0,0,0,0,0,0
0,0,0,0,0,0
0,-0.4300000000000001,0,0,0,0
0,0,0,0,0,-1.1900000000000002
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,-0.745,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,-0.8800000000000001,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.049,0,0,0,0,-1.29
0.12499999999999999,0,0,0,0,0
0,0,0,-0.68,0,0
0,0,0,0,0,0
0.8379184100212473,-0.30020843684757514,0,-1.349,-1.5686477968475754,-2.2808989073162245
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0.40866410041722384,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0.19440000000000002,0.25565354644348187
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.3944000000000001,0,0,0.2,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0.26052000000000003,0.24052000000000004,0,0.19000000000000003
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0.24000000000000005,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.8049092000000002,0,0,0.2096,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0.398,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.33332000000000006,0,0.580168,0.18000000000000002,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1.3756541121868806,0,-0.6614019840000003,-0.30271040000000005,-1.665516814518274,-0.6740000000000002
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0.26259801600000005,0.097282878283776,0,-0.08000000000000002
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.38000000000000006,0,0.24000000000000005,0.21680000000000002,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0.19543737600000002,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.38000000000000006,0,0,0,0.18000000000000002,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1.0298000000000003,0.57532,0,0.2,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0.5038800000000001,0,0.18000000000000002,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.41364464000000006,0,1.1613096000000003,0.40736000000000006,0,0.18064000000000002
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
2.1691411145654365,-0.4878000000000001,-0.6667104000000001,-1.6866497599999999,-2.0634000000000006,-2.338520000000001
