20.000000,100.000000
25.000000,100.000000
5.000000,100.000000
0.000000,87.000000
0.000000,67.000000
10.000000,74.000000
5.000000,70.000000
0.000000,53.000000
20.000000,74.000000
15.000000,86.000000
12.000000,92.000000
0.000000,71.000000
5.000000,68.000000
20.000000,86.000000
20.000000,100.000000
20.000000,100.000000
30.000000,100.000000
