0,0,-0.3600000000000001,0,-0.6000000000000001,-0.6800000000000002
0.2,0,0,0,-0.5,0
0,0,-0.06000000000000005,0,0,0
0,0,0,0,0,0
0.025,0,0,0,0,0
0,0,0,0,-0.892,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.025,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,-1.155,0
0,0,0,0,0,0
0,0,-0.44499999999999995,0,0,0
0,0,0,0,0,0
0,0,0,-0.9800000000000001,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,-1.155,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.696526052540416,0.34093711970634255,-0.6667104000000001,0,-0.6000000000000001,-2.345483707436362
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0.22774101361783583
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0.2841460651235197,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0.2628000000000001,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0.2235572220416,0.36218900736000004,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.38000000000000006,0.2896,0.2628000000000001,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0.515030656
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
