0.1,0,-0.3600000000000001,-0.49400000000000005,-0.5940000000000001,-1.4450000000000003
0.2,-0.06800000000000003,-0.4820000000000001,0,-0.488,0
0.784,0,0,0,-0.30000000000000004,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,-0.92496
0,0,0,0,0,0
0.025,0,0,0,-1.155,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,-0.9800000000000001,0,0
0,0,0,0,0,0
0.325,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,-1.155,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,-1.862,0,-1.29
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1.1100806634323734,-0.16271040000000003,0,-0.8591413616470016,-2.368818300141122,-0.6409793600000001
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.38000000000000006,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0.16600000000000004
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.4083760000000001,0,0,0,0,0.30400000000000005
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.341788,0,0,0,0.16720000000000002
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0.18000000000000002,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0.255,0,0.19576800000000003,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0.42523520000000004,0.39642,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.7642352000000001,0.30052,0.24960000000000004,0,0.205,0.1768
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1.5153526723923991,-0.28418782745600013,0,-1.2908382275713803,-0.9580840131713805,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.6042525512521079,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.38000000000000006,0,0,0.25602004581265814,0.20769409536,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.3997280000000001,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.38960000000000006,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0.18000000000000002,0.16000000000000003
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.40280000000000005,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.39080000000000004,0,0,0,0,0.16000000000000003
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0.48792000000000013,0,0.20366400000000004,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.564868,0.4857600000000002,0,0.2028,0.18280000000000002
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1.491242375485017,-0.43040095703040016,-0.8701680972213242,-1.5973274373326842,-1.56418473024,-1.2695264000000002
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1.0393256000000002,0,0,0.09803230975999999,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0.122598016,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0.16000000000000003
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.38000000000000006,0.27999999999999997,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.7539200000000001,0.3085912,0,0,0.18480000000000002,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.7388000000000001,0,0,0,0.18000000000000002,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0.22280000000000003,0.18000000000000002,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0.4896000000000001,0.6037880000000001,0.20366400000000004,0
0,0,0,0,0,0
0,0,0,0,0,0
