0,-0.3420000000000001,0,-0.95,-0.6000000000000001,0
0.2,0,0,0,0,-1.6205500000000004
0,0,0,0,0,0
0,0,0,0,0,0
0.025,-0.8170000000000002,0,0,0,0
0,0,0,0,0,0
0.325,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,-1.29
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,-1.155,-1.29
0,-0.33000000000000007,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,-0.745,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,-0.68,-0.8550000000000001,0
0,0,0,0,0,0
0,0,0,-0.9800000000000001,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.025,-0.4300000000000001,0,0,-1.155,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1.3263055028228692,-0.27138210542576346,-1.0976575172478293,-0.43636746120873293,-0.5329127627603836,-3.0356986481970374
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,1.0082701299558843,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.29000000000000004,0,0.39716,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.3028,0.4788000000000001,0.22000000000000003,0.21166900572159997,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.40736,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.38500000000000006,0,0.2778,0,0.3420000000000001,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.5593600000000001,0.269268,0,0,0.22902400000000003
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.38000000000000006,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.3238384,0.7063884,0.42591920000000005,0.20416800000000002,0.16000000000000003
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0.279168,0,0,0.47951920000000015
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1.620279793724638,-0.5801158273029736,-1.106411109798892,-1.3160958273029735,-2.2312370351465964,-0.6399504072424205
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.35076835830510145,0.2552516210777242,0.16000000000000003,-0.034000000000000016,0
