0.5431055257599999,-0.3302400000000001,-0.3427104000000001,0,-0.58824,-0.6800000000000002
0.8567813120000001,0,-0.24098000000000008,0,-0.938,0
0,0.11999999999999998,0,-0.2,-0.8187600000000002,0
0,0,0,0,0,0
0,0,0,-0.9610000000000002,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.025,0,0,-0.9740000000000001,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,-0.8550000000000001,0
0,0,0,0,0,0
0,0,0,0,0,0
0.12499999999999999,0,-0.645,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.025,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.025,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.025,0,0,0,0,-1.29
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,-0.4285000000000001,-0.7435,0,0,0
0,0,0,0,-1.0550000000000002,0
0,0,0,0,-0.8550000000000001,0
0,0,0,0,0,0
1.323945224181792,-0.2981369173669667,-1.3709439368591294,-1.2847563188895812,-1.5287243744793506,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.38000000000000006,0,0.14073887828377601,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0.22769409536000002,0,0.15547829001368202
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.3981680000000001,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0.21280000000000002
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.38960000000000006,0,0,0.23440000000000005,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0.22995920000000003,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.39272000000000007,0,0.51402,0.23680000000000004,0,0.5037280000000001
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.8379184100212473,-0.6368717164800002,0,-1.3187511724544,-1.3672880429322243,-1.2537219046400003
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.3028,0,0.229510016,0,0.09176000000000001
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.38000000000000006,0,0,0,0,0.18387024256000004
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.304168,0,0,0.21192000000000003,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0.16000000000000003
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0.18000000000000002,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.5488,0.2568000000000001,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.7955072000000001,0.532,0,0.2,0,0.32920000000000005
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1.3414131490781398,-0.23200815609420575,-0.887712488561543,-1.6357756595827764,0,-1.8310400000000002
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.44450920765184004,0,0,0.06599999999999999,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.27999999999999997,0,0,0.30027809536000005,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.3028,0,0.217837376,0.20769409536,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.31252,0,0.2,0.18000000000000002,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0.47040000000000015,0,0,0.30400000000000005
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.27999999999999997,0,0,0,0.16000000000000003
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.38000000000000006,0,0.25200000000000006,0,0,0.30400000000000005
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.38960000000000006,0,0,0.5625200000000001,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1.6833250400000004,0.34319920000000004,0.2628000000000001,0.2,0,0.30400000000000005
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1.2388826464933087,-0.44166112171622407,0,-1.4703178428149355,-0.5548906768475751,-1.9040105752807701
0,0,0,0,0,0
